secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
002475.XSHE,002475,立讯精密,XSHE,2010-11-17,46.0,46.0,45.18,46.84,44.0,44.5,1592721,72188640.0,3258,0.0455,0.0296550095,1559280000.0,7734100000.0,-0.0326,82.7148,79.4269,4.8442,1,45.324
002475.XSHE,002475,立讯精密,XSHE,2010-11-18,44.5,44.5,43.99,45.78,43.8,44.53,1802429,80155328.0,3395,0.0514,0.0296550095,1560331200.0,7739314000.0,0.0007,82.7705,79.4805,4.8475,1,44.471
002475.XSHE,002475,立讯精密,XSHE,2010-11-19,44.53,44.53,44.78,48.1,43.68,47.57,3448929,157472560.0,6255,0.0984,0.0296550095,1666852800.0,8267666000.0,0.0683,88.4212,84.9065,5.1784,1,45.658
002475.XSHE,002475,立讯精密,XSHE,2010-11-22,47.57,47.57,47.3,50.5,47.12,48.76,5647286,276894880.0,7125,0.1612,0.0296550095,1708550400.0,8474488000.0,0.025,90.6331,87.0305,5.3079,1,49.031
002475.XSHE,002475,立讯精密,XSHE,2010-11-23,48.76,48.76,48.8,50.45,47.5,49.8,3609346,176616176.0,5929,0.103,0.0296550095,1744992000.0,8655240000.0,0.0213,92.5662,88.8867,5.4211,1,48.933
002475.XSHE,002475,立讯精密,XSHE,2010-11-24,49.8,49.8,49.31,50.8,48.7,50.59,2636081,131233704.0,4635,0.0752,0.0296550095,1772673600.0,8792542000.0,0.0159,94.0346,90.2968,5.5071,1,49.784
002475.XSHE,002475,立讯精密,XSHE,2010-11-25,50.59,50.59,50.0,50.97,48.5,48.68,2184939,108118832.0,4211,0.0624,0.0296550095,1705747200.0,8460584000.0,-0.0378,90.4844,86.8877,5.2992,1,49.484
002475.XSHE,002475,立讯精密,XSHE,2010-11-26,48.68,48.68,48.5,49.5,48.46,49.1,984695,48266984.0,2143,0.0281,0.0296550095,1720464000.0,8533580000.0,0.0086,91.2651,87.6373,5.3449,1,49.017
002475.XSHE,002475,立讯精密,XSHE,2010-11-29,49.1,49.1,50.4,54.01,50.4,54.01,3937939,206199296.0,5573,0.1124,0.0296550095,1892510400.0,9386938000.0,0.1,100.3916,96.4011,5.8794,1,52.362
002475.XSHE,002475,立讯精密,XSHE,2010-11-30,54.01,54.01,57.2,58.0,53.3,55.64,5972857,333707808.0,11695,0.1705,0.0296550095,1949625600.0,9670232000.0,0.0302,103.4213,99.3104,6.0569,1,55.871
002475.XSHE,002475,立讯精密,XSHE,2010-12-01,55.64,55.64,54.8,56.33,53.88,54.52,2521020,138630432.0,5268,0.0719,0.0296550095,1910380800.0,9475576000.0,-0.0201,101.3395,97.3113,5.9349,1,54.99
002475.XSHE,002475,立讯精密,XSHE,2010-12-02,54.52,54.52,54.9,56.88,54.21,54.59,2401045,132653400.0,4516,0.0685,0.0296550095,1912833600.0,9487742000.0,0.0013,101.4696,97.4363,5.9426,1,55.248
002475.XSHE,002475,立讯精密,XSHE,2010-12-03,54.59,54.59,53.61,54.95,51.59,52.49,2358103,124244952.0,4821,0.0673,0.0296550095,1839249600.0,9122762000.0,-0.0385,97.5662,93.6881,5.714,1,52.689
002475.XSHE,002475,立讯精密,XSHE,2010-12-06,52.49,52.49,51.9,52.54,49.9,50.64,2387268,121776264.0,3313,0.0681,0.0296550095,1774425600.0,8801232000.0,-0.0352,94.1275,90.386,5.5126,1,51.011
002475.XSHE,002475,立讯精密,XSHE,2010-12-07,50.64,50.64,50.02,54.6,50.0,54.0,2078446,110090088.0,4523,0.0593,0.0296550095,1892160000.0,9385200000.0,0.0664,100.373,96.3832,5.8783,1,52.967
002475.XSHE,002475,立讯精密,XSHE,2010-12-08,54.0,54.0,53.78,55.68,53.2,53.59,1436602,78121456.0,3589,0.041,0.0296550095,1877793600.0,9313942000.0,-0.0076,99.6109,95.6514,5.8337,1,54.379
002475.XSHE,002475,立讯精密,XSHE,2010-12-09,53.59,53.59,53.37,54.8,52.0,54.41,1979986,106027272.0,3478,0.0565,0.0296550095,1906526400.0,9456458000.0,0.0153,101.1351,97.115,5.923,1,53.55
002475.XSHE,002475,立讯精密,XSHE,2010-12-10,54.41,54.41,53.51,54.98,52.51,54.48,1420285,76798584.0,2670,0.0405,0.0296550095,1908979200.0,9468624000.0,0.0013,101.2652,97.24,5.9306,1,54.073
002475.XSHE,002475,立讯精密,XSHE,2010-12-13,54.48,54.48,54.66,59.1,54.48,58.21,2772266,159331872.0,4929,0.0791,0.0296550095,2039678400.0,10116898000.0,0.0685,108.1983,103.8975,6.3366,1,57.474
002475.XSHE,002475,立讯精密,XSHE,2010-12-14,58.21,58.21,58.23,59.2,57.2,58.5,2208119,128715600.0,4027,0.063,0.0296550095,2049840000.0,10167300000.0,0.005,108.7374,104.4151,6.3682,1,58.292
002475.XSHE,002475,立讯精密,XSHE,2010-12-15,58.5,58.5,58.9,58.9,56.2,57.0,3709569,212101216.0,4825,0.0847,0.0296550095,2496600000.0,9906600000.0,-0.0256,105.9493,101.7378,6.2049,1,57.177
002475.XSHE,002475,立讯精密,XSHE,2010-12-16,57.0,57.0,56.6,60.35,55.6,58.7,2427738,143483152.0,4092,0.0554,0.0296550095,2571060000.0,10202060000.0,0.0298,109.1091,104.7721,6.39,1,59.102
002475.XSHE,002475,立讯精密,XSHE,2010-12-17,58.7,58.7,58.3,59.4,57.36,59.07,1270706,74175928.0,2594,0.029,0.0296550095,2587266000.0,10266366000.0,0.0063,109.7969,105.4325,6.4303,1,58.374
002475.XSHE,002475,立讯精密,XSHE,2010-12-20,59.07,59.07,59.03,60.61,57.5,60.3,2233792,132997952.0,3882,0.051,0.0296550095,2641140000.0,10480140000.0,0.0208,112.0832,107.6279,6.5641,1,59.539
002475.XSHE,002475,立讯精密,XSHE,2010-12-21,60.3,60.3,60.3,60.9,58.21,59.0,1607156,95115296.0,3295,0.0367,0.0296550095,2584200000.0,10254200000.0,-0.0216,109.6668,105.3076,6.4226,1,59.182
002475.XSHE,002475,立讯精密,XSHE,2010-12-22,59.0,59.0,59.64,59.66,57.3,57.7,1304423,75414928.0,3029,0.0298,0.0296550095,2527260000.0,10028260000.0,-0.022,107.2504,102.9872,6.2811,1,57.815
002475.XSHE,002475,立讯精密,XSHE,2010-12-23,57.7,57.7,57.65,58.5,56.2,56.49,1368794,78406696.0,2341,0.0313,0.0296550095,2474262000.0,9817962000.0,-0.021,105.0013,100.8276,6.1494,1,57.282
002475.XSHE,002475,立讯精密,XSHE,2010-12-24,56.49,56.49,56.02,57.29,51.01,54.0,3619696,195309872.0,4824,0.0826,0.0296550095,2365200000.0,9385200000.0,-0.0441,100.373,96.3832,5.8783,1,53.958
002475.XSHE,002475,立讯精密,XSHE,2010-12-27,54.0,54.0,53.5,54.49,50.3,50.58,2189836,114777560.0,3043,0.05,0.0296550095,2215404000.0,8790804000.0,-0.0633,94.016,90.2789,5.506,1,52.414
002475.XSHE,002475,立讯精密,XSHE,2010-12-28,50.58,50.58,50.08,50.6,48.0,48.99,2669350,131093256.0,2789,0.0609,0.0296550095,2145762000.0,8514462000.0,-0.0314,91.0606,87.441,5.333,1,49.111
002475.XSHE,002475,立讯精密,XSHE,2010-12-29,48.99,48.99,48.95,53.38,48.95,52.23,2606435,133154224.0,3425,0.0595,0.0296550095,2287674000.0,9077574000.0,0.0661,97.083,93.224,5.6857,1,51.087
002475.XSHE,002475,立讯精密,XSHE,2010-12-30,52.23,52.23,52.3,55.6,51.7,54.0,2004311,108692880.0,3308,0.0458,0.0296550095,2365200000.0,9385200000.0,0.0339,100.373,96.3832,5.8783,1,54.23
002475.XSHE,002475,立讯精密,XSHE,2010-12-31,54.0,54.0,53.98,55.99,53.68,55.97,1162194,64395380.0,2305,0.0332,0.0296550095,1961188800.0,9727586000.0,0.0365,84.0173,84.0173,5.9339,1,55.408
002475.XSHE,002475,立讯精密,XSHE,2011-01-04,55.97,55.97,55.5,56.89,54.67,55.75,1224224,68250288.0,2336,0.0349,0.0296550095,1953480000.0,9689350000.0,-0.0039,83.687,83.687,5.9106,1,55.75
002475.XSHE,002475,立讯精密,XSHE,2011-01-05,55.75,55.75,55.5,55.8,54.1,55.56,1183496,64811784.0,2183,0.0338,0.0296550095,1946822400.0,9656328000.0,-0.0034,83.4018,83.4018,5.8904,1,54.763
002475.XSHE,002475,立讯精密,XSHE,2011-01-06,55.56,55.56,55.56,56.59,54.3,56.07,956138,53011248.0,2127,0.0273,0.0296550095,1964692800.0,9744966000.0,0.0092,84.1674,84.1674,5.9445,1,55.443
002475.XSHE,002475,立讯精密,XSHE,2011-01-07,56.07,56.07,55.88,56.58,54.0,54.8,1041170,57480388.0,1886,0.0297,0.0296550095,1920192000.0,9524240000.0,-0.0227,82.261,82.261,5.8099,1,55.207
002475.XSHE,002475,立讯精密,XSHE,2011-01-10,54.8,54.8,0.0,0.0,0.0,54.8,0,0.0,0,0.0,0.0296550095,1920192000.0,9524240000.0,0.0,82.261,82.261,5.8099,0,0.0
002475.XSHE,002475,立讯精密,XSHE,2011-01-11,54.8,54.8,52.8,52.9,49.33,49.51,1779768,89808224.0,3164,0.0508,0.0296550095,1734830400.0,8604838000.0,-0.0965,74.3201,74.3201,5.249,1,50.461
002475.XSHE,002475,立讯精密,XSHE,2011-01-12,49.51,49.51,49.65,51.5,48.4,49.98,1422145,71227704.0,2297,0.0406,0.0296550095,1751299200.0,8686524000.0,0.0095,75.0256,75.0256,5.2988,1,50.085
002475.XSHE,002475,立讯精密,XSHE,2011-01-13,49.98,49.98,50.28,50.96,49.82,50.25,673669,33874228.0,1170,0.0192,0.0296550095,1760760000.0,8733450000.0,0.0054,75.4309,75.4309,5.3275,1,50.283
002475.XSHE,002475,立讯精密,XSHE,2011-01-14,50.25,50.25,51.6,51.6,48.4,49.0,644741,31878590.0,1265,0.0184,0.0296550095,1716960000.0,8516200000.0,-0.0249,73.5545,73.5545,5.1949,1,49.444
002475.XSHE,002475,立讯精密,XSHE,2011-01-17,49.0,49.0,50.6,50.6,44.9,46.3,1620428,75233024.0,2215,0.0462,0.0296550095,1622352000.0,8046940000.0,-0.0551,69.5015,69.5015,4.9087,1,46.428
002475.XSHE,002475,立讯精密,XSHE,2011-01-18,46.3,46.3,46.4,47.35,45.08,46.11,844378,39233300.0,1509,0.0241,0.0296550095,1615694400.0,8013918000.0,-0.0041,69.2163,69.2163,4.8886,1,46.464
002475.XSHE,002475,立讯精密,XSHE,2011-01-19,46.11,46.11,47.38,47.95,46.14,47.45,865651,40783908.0,1232,0.0247,0.0296550095,1662648000.0,8246810000.0,0.0291,71.2278,71.2278,5.0306,1,47.114
002475.XSHE,002475,立讯精密,XSHE,2011-01-20,47.45,47.45,47.3,47.8,45.3,45.5,731266,33685524.0,1302,0.0209,0.0296550095,1594320000.0,7907900000.0,-0.0411,68.3006,68.3006,4.8239,1,46.065
002475.XSHE,002475,立讯精密,XSHE,2011-01-21,45.5,45.5,45.01,48.58,45.0,47.1,1200336,56207096.0,1513,0.0343,0.0296550095,1650384000.0,8185980000.0,0.0352,70.7024,70.7024,4.9935,1,46.826
002475.XSHE,002475,立讯精密,XSHE,2011-01-24,47.1,47.1,47.9,47.9,45.83,46.0,787211,36827756.0,1428,0.0225,0.0296550095,1611840000.0,7994800000.0,-0.0234,69.0512,69.0512,4.8769,1,46.783
002475.XSHE,002475,立讯精密,XSHE,2011-01-25,46.0,46.0,46.0,46.88,45.4,46.44,840270,38590716.0,850,0.024,0.0296550095,1627257600.0,8071272000.0,0.0096,69.7117,69.7117,4.9235,1,45.927
002475.XSHE,002475,立讯精密,XSHE,2011-01-26,46.44,46.44,46.0,47.75,46.0,47.25,417791,19655682.0,770,0.0119,0.0296550095,1655640000.0,8212050000.0,0.0174,70.9276,70.9276,5.0094,1,47.047
002475.XSHE,002475,立讯精密,XSHE,2011-01-27,47.25,47.25,47.19,48.0,46.88,47.81,558669,26574602.0,961,0.0159,0.0296550095,1675262400.0,8309378000.0,0.0119,71.7682,71.7682,5.0688,1,47.568
002475.XSHE,002475,立讯精密,XSHE,2011-01-28,47.81,47.81,47.82,48.09,47.2,48.04,344918,16431701.0,773,0.0098,0.0296550095,1683321600.0,8349352000.0,0.0048,72.1134,72.1134,5.0932,1,47.639
002475.XSHE,002475,立讯精密,XSHE,2011-01-31,48.04,48.04,48.05,48.4,47.31,47.96,507030,24224034.0,881,0.0145,0.0296550095,1680518400.0,8335448000.0,-0.0017,71.9934,71.9934,5.0847,1,47.776
002475.XSHE,002475,立讯精密,XSHE,2011-02-01,47.96,47.96,48.18,48.92,47.56,48.36,432547,20915150.0,928,0.0123,0.0296550095,1694534400.0,8404968000.0,0.0083,72.5938,72.5938,5.1271,1,48.353
002475.XSHE,002475,立讯精密,XSHE,2011-02-09,48.36,48.36,48.34,48.34,46.0,46.0,699893,32765690.0,1162,0.02,0.0296550095,1611840000.0,7994800000.0,-0.0488,69.0512,69.0512,4.8769,1,46.815
002475.XSHE,002475,立讯精密,XSHE,2011-02-10,46.0,46.0,46.0,47.59,45.82,47.51,401173,18835576.0,883,0.0114,0.0296550095,1664750400.0,8257238000.0,0.0328,71.3179,71.3179,5.037,1,46.951
002475.XSHE,002475,立讯精密,XSHE,2011-02-11,47.51,47.51,47.5,49.8,47.5,49.4,641257,31519220.0,1244,0.0183,0.0296550095,1730976000.0,8585720000.0,0.0398,74.155,74.155,5.2374,1,49.152
002475.XSHE,002475,立讯精密,XSHE,2011-02-14,49.4,49.4,49.2,50.5,49.1,50.25,602162,30084920.0,1170,0.0172,0.0296550095,1760760000.0,8733450000.0,0.0172,75.4309,75.4309,5.3275,1,49.962
002475.XSHE,002475,立讯精密,XSHE,2011-02-15,50.25,50.25,50.04,51.19,49.6,50.0,599868,30258100.0,1198,0.0171,0.0296550095,1752000000.0,8690000000.0,-0.005,75.0556,75.0556,5.301,1,50.441
002475.XSHE,002475,立讯精密,XSHE,2011-02-16,50.0,50.0,49.66,50.86,49.51,50.31,588294,29538216.0,901,0.0168,0.0296550095,1762862400.0,8743878000.0,0.0062,75.521,75.521,5.3338,1,50.21
002475.XSHE,002475,立讯精密,XSHE,2011-02-17,50.31,50.31,50.25,51.49,49.6,49.95,799869,40267728.0,1503,0.0228,0.0296550095,1750248000.0,8681310000.0,-0.0072,74.9806,74.9806,5.2957,1,50.343
002475.XSHE,002475,立讯精密,XSHE,2011-02-18,49.95,49.95,49.71,51.18,49.0,50.66,1184695,59616444.0,1820,0.0338,0.0296550095,1775126400.0,8804708000.0,0.0142,76.0464,76.0464,5.3709,1,50.322
002475.XSHE,002475,立讯精密,XSHE,2011-02-21,50.66,50.66,49.85,52.1,49.73,51.94,781593,40198080.0,1508,0.0223,0.0296550095,1819977600.0,9027172000.0,0.0253,77.9678,77.9678,5.5066,1,51.431
002475.XSHE,002475,立讯精密,XSHE,2011-02-22,51.94,51.94,52.1,52.4,49.88,50.16,752026,38249836.0,1396,0.0215,0.0296550095,1757606400.0,8717808000.0,-0.0343,75.2958,75.2958,5.3179,1,50.862
002475.XSHE,002475,立讯精密,XSHE,2011-02-23,50.16,50.16,50.0,50.68,49.88,50.36,431268,21636186.0,835,0.0123,0.0296550095,1764614400.0,8752568000.0,0.004,75.596,75.596,5.3391,1,50.169
002475.XSHE,002475,立讯精密,XSHE,2011-02-24,50.36,50.36,50.37,51.34,50.2,51.26,510042,25927554.0,1017,0.0146,0.0296550095,1796150400.0,8908988000.0,0.0179,76.947,76.947,5.4346,1,50.834
002475.XSHE,002475,立讯精密,XSHE,2011-02-25,51.26,51.26,51.3,51.75,50.58,50.8,435581,22133470.0,757,0.0124,0.0296550095,1780032000.0,8829040000.0,-0.009,76.2565,76.2565,5.3858,1,50.814
002475.XSHE,002475,立讯精密,XSHE,2011-02-28,50.8,50.8,50.8,50.8,49.9,50.7,781008,39263984.0,989,0.0223,0.0296550095,1776528000.0,8811660000.0,-0.002,76.1064,76.1064,5.3752,1,50.273
002475.XSHE,002475,立讯精密,XSHE,2011-03-01,50.7,50.7,50.1,51.48,50.0,50.4,410611,20848912.0,830,0.0117,0.0296550095,1766016000.0,8759520000.0,-0.0059,75.6561,75.6561,5.3434,1,50.775
002475.XSHE,002475,立讯精密,XSHE,2011-03-02,50.4,50.4,50.09,50.63,49.6,50.63,404128,20200998.0,891,0.0115,0.0296550095,1774075200.0,8799494000.0,0.0046,76.0013,76.0013,5.3678,1,49.987
002475.XSHE,002475,立讯精密,XSHE,2011-03-03,50.63,50.63,50.16,51.45,49.85,50.0,472730,23908924.0,873,0.0135,0.0296550095,1752000000.0,8690000000.0,-0.0124,75.0556,75.0556,5.301,1,50.576
002475.XSHE,002475,立讯精密,XSHE,2011-03-04,50.0,50.0,50.0,50.29,47.91,48.21,1066824,51827820.0,1838,0.0304,0.0296550095,1689278400.0,8378898000.0,-0.0358,72.3686,72.3686,5.1112,1,48.581
002475.XSHE,002475,立讯精密,XSHE,2011-03-07,48.21,48.21,48.2,48.98,48.0,48.03,734738,35465632.0,1266,0.021,0.0296550095,1682971200.0,8347614000.0,-0.0037,72.0984,72.0984,5.0921,1,48.27
002475.XSHE,002475,立讯精密,XSHE,2011-03-08,48.03,48.03,48.03,48.4,47.22,47.78,790865,37614728.0,1447,0.0226,0.0296550095,1674211200.0,8304164000.0,-0.0052,71.7232,71.7232,5.0656,1,47.562
002475.XSHE,002475,立讯精密,XSHE,2011-03-09,47.78,47.78,48.28,49.03,47.8,48.5,567955,27647310.0,1169,0.0162,0.0296550095,1699440000.0,8429300000.0,0.0151,72.804,72.804,5.1419,1,48.679
002475.XSHE,002475,立讯精密,XSHE,2011-03-10,48.5,48.5,48.59,48.65,47.82,48.45,440369,21227294.0,957,0.0126,0.0296550095,1697688000.0,8420610000.0,-0.001,72.7289,72.7289,5.1366,1,48.203
002475.XSHE,002475,立讯精密,XSHE,2011-03-11,48.45,48.45,48.1,49.3,47.7,48.61,504068,24675534.0,1038,0.0144,0.0296550095,1703294400.0,8448418000.0,0.0033,72.9691,72.9691,5.1536,1,48.953
002475.XSHE,002475,立讯精密,XSHE,2011-03-14,48.61,48.61,48.73,50.7,48.73,50.7,1143347,57470672.0,1926,0.0326,0.0296550095,1776528000.0,8811660000.0,0.043,76.1064,76.1064,5.3752,1,50.265
002475.XSHE,002475,立讯精密,XSHE,2011-03-15,50.7,50.7,51.0,51.0,49.01,50.4,822641,41225616.0,1464,0.0235,0.0296550095,1766016000.0,8759520000.0,-0.0059,75.6561,75.6561,5.3434,1,50.114
